Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1965 [YR1965],1970 [YR1970],1975 [YR1975],1980 [YR1980],1985 [YR1985],1990 [YR1990],1995 [YR1995],2000 [YR2000],2005 [YR2005],2010 [YR2010],2015 [YR2015],2020 [YR2020]
Sweden,SWE,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,3.77697093998143,3.91263074939103,3.35866826147039,3.08160313845438,2.92345159602684,2.6730084000738,2.56898031545919,2.15896881665563,1.83267304982489,1.41588836866932,1.18828837231971,1.06957913833417,..
Sweden,SWE,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0.87345106,5.383206823,22.72413489,71.74688458,100.7233071,117.0629429,129.4305347,..
Sweden,SWE,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,19.6,16.3,13.4,10.3,8.4,7.6,7,4.8,4.1,3.6,3.1,2.9,..
Sweden,SWE,Population density (people per sq. km of land area),EN.POP.DNST,..,18.8474265243457,19.6003338694741,19.9649973192962,20.2527928059658,20.3499195788858,20.8579105132329,21.5112808890189,21.6213603353317,22.0050982112395,22.8545255154262,24.0582995752621,..
Sweden,SWE,Population growth (annual %),SP.POP.GROW,..,0.941845548835765,0.933484921810651,0.3972757346008,0.202996791804766,0.165170618633822,0.772602675661167,0.524703941553734,0.160575484575313,0.399942762807279,0.852524628765313,1.05745468551674,0.722703912882934
Sweden,SWE,"Population, total",SP.POP.TOTL,7484656,7733853,8042801,8192437,8310531,8350386,8558835,8826939,8872109,9029572,9378126,9799186,10353442
Sweden,SWE,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Sweden,SWE,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,1.0066499710083,1.04905998706818,1.06610000133514,1.02301001548767,1.08776998519897,1.15218997001648,0.996159970760345,0.991919994354248,1.09107995033264,..
Sweden,SWE,Surface area (sq. km),AG.SRF.TOTL.K2,..,450300,450300,450300,450300,450300,450300,450300,450300,450300,450300,447430,..
Sweden,SWE,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,16.4808623772793,16.3030290295815,20.1933480486026,21.6199962352158,26.7323902740389,29.8589249594398,28.5568654610835,27.3995188579747,27.1368417099522,..
Syrian Arab Republic,SYR,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,20.8136677128408,28.2851584627769,28.2015850081002,24.1428166005559,20.7264421104619,..,..,..
Syrian Arab Republic,SYR,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.704773834736266,0.684516512420956,1.04861441791443,1.48417900623896,2.32934864786666,2.78452285847395,2.37583166160058,2.34847311953282,2.40877268552927,3.02812815169049,2.79461137137197,1.44687477548854,..
Syrian Arab Republic,SYR,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,236.4739112347,356.519970940935,618.201416087868,688.806386029821,832.386984872111,1064.9054250521,1497.88864309251,1823.61264982476,..,..
Syrian Arab Republic,SYR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,21.3570047213854,17.0400713338849,17.885027367136,21.876991536928,18.6280515819524,12.5808372886863,28.3391968039116,31.0397127720128,35.3894830794694,40.3878553249453,..,..,..
Syrian Arab Republic,SYR,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,7.467,7.564,7.572,7.472,7.094,6.359,5.309,4.501,4.076,3.814,3.404,2.94,..
Syrian Arab Republic,SYR,GDP (current US$),NY.GDP.MKTP.CD,857704431.686497,1472036550.70992,2140383695.94618,6826980766.8048,13062421024.9337,16403544510.5268,12308624283.9787,11396706586.8263,19325894913.1254,28858965517.2414,..,..,..
Syrian Arab Republic,SYR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,2.29937387537676,-3.80781913368118,19.524607854351,11.9832018627982,6.11507005397576,7.64077232347231,5.75001528846111,2.74285739723466,6.19999999952987,..,..,..
Syrian Arab Republic,SYR,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,..,..,..,..,..,..,..
Syrian Arab Republic,SYR,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,13.70636991335,10.3345904794728,14.7937651932925,26.8755241630885,29.5594502406289,25.5216192172901,16.5450493425956,27.2,17.2678838559009,18.4069307863981,..,..,..
Syrian Arab Republic,SYR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,1.50728750555261,..,..
Syrian Arab Republic,SYR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,27.7995883386008,17.0400004677167,21.471367547681,34.6315087516601,36.1301154935202,25.4134796222892,27.950866104171,37.9368623845177,28.5819510007604,41.6246624819608,..,..,..
Syrian Arab Republic,SYR,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,22.094410685179,24.1502936704332,18.1062218135645,38.5707074755361,38.5028789767651,..,..,..
Syrian Arab Republic,SYR,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,-2.95205309007281,3.00423298682584,8.75629305149357,17.4722936584549,4.09732531021858,19.3348701452732,6.68404131896827,9.70098596983003,11.9664316104799,..,..,..
Syrian Arab Republic,SYR,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,51.971,55.096,58.814,62.579,65.774,68.508,70.553,71.961,73.11,74.43,72.108,69.908,..
Syrian Arab Republic,SYR,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,10.517746662325,8.87795275590551,11.2205882352941,15.94892460067,17.2498537156232,16.5551216581556,6.8680868191169,6.94969131748325,5.45365642119423,5.02641990387935,4.05614173609585,..,..
Syrian Arab Republic,SYR,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0.18280591,16.06650903,54.75007196,79.52406813,..
Syrian Arab Republic,SYR,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,170.3,134.8,104.1,79.1,59.4,45.3,36.6,29.1,23.1,19.8,19,23.2,..
Syrian Arab Republic,SYR,Population density (people per sq. km of land area),EN.POP.DNST,..,29.236788551529,34.5551420176298,41.0039993470454,48.5949287191207,57.9422842529111,67.7231907715747,78.0579551637828,89.2961530090325,100.022759710192,116.334700212384,98.0090998202908,..
Syrian Arab Republic,SYR,Population growth (annual %),SP.POP.GROW,..,3.26877089209022,3.38698198989791,3.40860007646348,3.47579816934946,3.39628112124826,2.98252514626845,2.79213304313577,2.44796785515457,2.94779931535795,0.736079607629261,-3.88682264150975,2.49081534407701
Syrian Arab Republic,SYR,"Population, total",SP.POP.TOTL,4573514,5373137,6350544,7535715,8930776,10648633,12446168,14345491,16410847,18361178,21362541,17997411,17500657
Syrian Arab Republic,SYR,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.1,..
Syrian Arab Republic,SYR,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,11.3,6,..,10.4,..,..
Syrian Arab Republic,SYR,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,0.592499971389771,0.698310017585754,0.796350002288818,0.850170016288757,0.891149997711182,0.923020005226135,0.964129984378815,0.985610008239746,..,..
Syrian Arab Republic,SYR,Surface area (sq. km),AG.SRF.TOTL.K2,..,185180,185180,185180,185180,185180,185180,185180,185180,185180,185180,185180,..
Syrian Arab Republic,SYR,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,32.6633165829146,33.3333333333333,36.6916905444126,25.1245312587452,21.1916853994949,19.5866775137511,21.5905747207608,23.7878816541183
Tajikistan,TJK,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,..,..,..,..,..,..,2.0856158556769,0.435400601512002,0.353906622381151,0.360860987804666,0.32149227681229,0.563045812884972,..
Tajikistan,TJK,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,3358.56070552107,2405.11129082228,2161.56512951615,2149.55316572298,1893.21753588923,..,..
Tajikistan,TJK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,65.5830945558739,86.7521128337158,54.2419448838565,14.9390256242133,..,17.0493454655518
Tajikistan,TJK,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.547,6.962,7.003,6.376,5.688,5.573,5.225,4.58,3.967,3.619,3.599,3.623,..
Tajikistan,TJK,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,2629395852.11903,1231040564.3739,860521119.298753,2312327536.41789,5642178579.58438,8271454300.59548,8194150301.78552
Tajikistan,TJK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,-0.59999963133663,-12.416322231899,8.32432449473859,6.69999851655409,6.49999908585235,5.99999926409104,4.49999951669761
Tajikistan,TJK,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,2640,1000,1000,1960,2880,3730,4500
Tajikistan,TJK,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,28.6683381088825,9.41400347008451,11.6476563150445,23.8461818667509,44.6894530560362,24.7614070598918
Tajikistan,TJK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..
Tajikistan,TJK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,71.9328080229226,88.5990933004981,72.7527544195598,58.5540188852597,..,38.2221633687715
Tajikistan,TJK,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,42.2110552763819,37.5857338820302,37.5606017191977,35.2773269155426,27.3665806344184,24.9766261519968,30.220213504702,32.8346685709962
Tajikistan,TJK,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,6.28991299918663,294.530765618633,22.631873605948,9.51432466210065,12.4616677349709,6.88571275973014,2.30974401041199
Tajikistan,TJK,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,50.613,52.166,54.007,56.043,57.108,58.847,58.824,58.497,61.974,66.08,68.736,70.137,..
Tajikistan,TJK,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,..,..,..,..,..,1.09861325115562,0.598174532502226,..,0.952762566225903,1.21938117748174,..
Tajikistan,TJK,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0,0.018660495,3.903188552,78.92295793,100.4136726,..
Tajikistan,TJK,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,..,..,..,140,129.1,119.3,101.9,111.5,83.6,55.8,42.9,37.7,..
Tajikistan,TJK,Population density (people per sq. km of land area),EN.POP.DNST,..,17.7763289511289,20.9353243783938,24.2279294084024,27.9039939982852,32.4222635038582,37.7522935124321,41.1889539868534,44.4150400114318,48.5089882823664,53.7824878536725,60.9123063621298,..
Tajikistan,TJK,Population growth (annual %),SP.POP.GROW,..,3.49705030892219,3.11419247387443,2.83699397157568,2.88299035532166,3.13961966715588,2.56757576652331,1.49665825976265,1.56723465363582,1.88720655667795,2.18439215473896,2.40860201118626,2.29738984750059
Tajikistan,TJK,"Population, total",SP.POP.TOTL,2087053,2487975,2930108,3390941,3905443,4537820,5283811,5764806,6216329,6789318,7527397,8454019,9537642
Tajikistan,TJK,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,0.1,0.1,0.1,0.1,0.1,0.2,..
Tajikistan,TJK,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,14.9,..,..,..
Tajikistan,TJK,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,..,..,..,..,..,..,0.888260006904602,0.88672000169754,0.912339985370636,..,..
Tajikistan,TJK,Surface area (sq. km),AG.SRF.TOTL.K2,..,142550,142550,142550,142550,142550,142550,142550,142550,142550,142550,141380,..
Tajikistan,TJK,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,7.70308389768848,..,..,..,..
Tanzania,TZA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,..,..,..,..,..,..,42.0469415295422,43.6503559013408,26.2082588660115,24.6488410840254,25.5824068871018,26.745885729563,26.7370944260437
Tanzania,TZA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.0824442450178076,0.0999102093136328,0.130582224341097,0.143815436580451,0.101672848205897,0.108990612328422,0.074988549367541,0.0920769069498435,0.0880618649228308,0.147723076344508,0.155818272328488,0.227066841446625,..
Tanzania,TZA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,34.4345073297028,36.8966607065613,36.3782616266334,51.6984549343418,57.6745461114404,59.1059296770186,79.6092142060809,96.6253685857555,..,..
Tanzania,TZA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,12.62114884801,24.0747227280252,10.8090877557931,16.9833670562061,19.6075287369063,17.1049113506573,14.2954786493941
Tanzania,TZA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.806,6.798,6.771,6.751,6.653,6.465,6.213,5.883,5.689,5.638,5.427,5.079,..
Tanzania,TZA,GDP (current US$),NY.GDP.MKTP.CD,..,..,..,..,..,..,4258743262.82876,5255221424.80962,13375976353.6994,18399046025.2688,32014249841.4151,47378599025.3044,62409748426.5824
Tanzania,TZA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,7.04507164384178,3.569911868443,4.52078463488321,7.47631925782292,6.33652342747494,6.16062877406682,2.00385826927847
Tanzania,TZA,"GNI per capita, PPP (current international $)",NY.GNP.PCAP.PP.CD,..,..,..,..,..,..,930,990,1180,1600,2050,2300,2760
Tanzania,TZA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,26.1119330486714,19.7898030127462,17.4567931160332,27.3958979166088,32.0172443067214,32.7586922016772,41.0182253542331
Tanzania,TZA,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,3.86655845560106,0.853175014488907,..
Tanzania,TZA,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,37.4546312536641,41.5076974010925,13.1717799433898,19.9759062326615,28.0329106934189,23.6527688759769,15.3087527040032
Tanzania,TZA,"Industry (including construction), value added (% of GDP)",NV.IND.TOTL.ZS,..,..,..,..,..,..,16.1486854951227,13.4246316834961,19.2049217348012,22.9395155841175,23.556173656799,24.4873501095853,28.6749667413295
Tanzania,TZA,"Inflation, GDP deflator (annual %)",NY.GDP.DEFL.KD.ZG,..,..,..,..,..,..,22.4491856818469,26.8619513547039,8.2011042513619,6.38961320846964,9.42871624976745,7.59136402332241,0.336383558581943
Tanzania,TZA,"Life expectancy at birth, total (years)",SP.DYN.LE00.IN,43.6,44.991,46.784,48.887,50.288,50.726,50.206,49.287,50.801,54.349,58.584,63.111,..
Tanzania,TZA,Military expenditure (% of GDP),MS.MIL.XPND.GD.ZS,..,..,2.29997819925877,5.36005470517069,4.52063250866613,5.38707636370118,2.04648408015958,1.62721403741102,1.48726401206321,0.823941300163293,0.908923797655013,1.13323425101238,..
Tanzania,TZA,Mobile cellular subscriptions (per 100 people),IT.CEL.SETS.P2,0,0,0,0,0,0,0,0.011804729,0.329912553,7.708648459,47.3179195,77.04656442,..
Tanzania,TZA,"Mortality rate, under-5 (per 1,000 live births)",SH.DYN.MORT,241.2,229.1,212.9,194.3,177.5,176.3,165.1,155,128.8,93.7,71.9,57.9,..
Tanzania,TZA,Population density (people per sq. km of land area),EN.POP.DNST,..,13.1348351772409,15.2805226913525,17.9331993678031,20.9282716188756,24.4228934296681,28.4532038834951,33.4715827500564,37.8179916459697,43.4074542786182,50.0638202754572,58.1199345224656,..
Tanzania,TZA,Population growth (annual %),SP.POP.GROW,..,2.95838781113617,3.11323798407551,3.1741006068777,3.07871487088379,3.06026564594641,3.19323532915086,2.93126037241908,2.46890602706046,2.82375544608048,2.91188894130246,3.00106704071869,2.93677770402726
Tanzania,TZA,"Population, total",SP.POP.TOTL,10052151,11634837,13535487,15885228,18538263,21633799,25203848,29649128,33499177,38450323,44346532,51482638,59734213
Tanzania,TZA,"Prevalence of HIV, total (% of population ages 15-49)",SH.DYN.AIDS.ZS,..,..,..,..,..,..,3.5,5.8,6.2,5.4,5.1,5.1,..
Tanzania,TZA,"Prevalence of underweight, weight for age (% of children under 5)",SH.STA.MALN.ZS,..,..,..,..,..,..,..,..,..,..,16.1,13.7,..
Tanzania,TZA,"School enrollment, primary and secondary (gross), gender parity index (GPI)",SE.ENR.PRSC.FM.ZS,..,..,0.644699990749359,0.719609975814819,..,0.994260013103485,..,0.979669988155365,..,..,0.978929996490479,1.04112994670868,..
Tanzania,TZA,Surface area (sq. km),AG.SRF.TOTL.K2,..,947300,947300,947300,947300,947300,947300,947300,947300,947300,947300,947300,..
Tanzania,TZA,Tax revenue (% of GDP),GC.TAX.TOTL.GD.ZS,..,..,..,..,..,..,..,..,..,..,9.91226158253873,10.4924954944653,..
Thailand,THA,"Agriculture, forestry, and fishing, value added (% of GDP)",NV.AGR.TOTL.ZS,36.4443804267702,31.923245627807,25.9158755967296,26.8710847751989,23.2398777723942,15.809370205056,12.4996278305399,9.08122459760424,8.49984812084058,9.19435528237181,10.5221756369849,8.87272364786793,8.64485247774935
Thailand,THA,CO2 emissions (metric tons per capita),EN.ATM.CO2E.PC,0.135585750197611,0.23415217133353,0.416861298878053,0.576652057076465,0.847193033090423,0.935517781464631,1.56582080517561,2.60243987650888,2.59147197943521,3.30361647940084,3.50502102595918,3.8285940704904,..
Thailand,THA,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,183.857287620203,290.578491623219,405.88617799857,709.55233437785,1247.71151432674,1448.07273290005,1914.80124285443,2307.8045412643,..,..
Thailand,THA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,16.1446431981525,16.8550951173044,15.0203528324978,18.3630078077808,24.1114477856034,23.2136293981282,34.1319282448808,41.532345065243,64.840250738685,68.402716900887,66.4861731592239,67.6366902705865,51.4299636993417
Thailand,THA,"Fertility rate, total (births per woman)",SP.DYN.TFRT.IN,6.147,6.129,5.595,4.488,3.392,2.571,2.113,1.867,1.671,1.568,1.542,1.538,..
Thailand,THA,GDP (current US$),NY.GDP.MKTP.CD,2760747471.88624,4388937649.03846,7086538437.5,14882747955.0328,32353440726.8856,38900692712.1496,85343063965.9182,169278753531.98,126392233706.79,189318549680.384,341104820155.464,401296437424.995,501794961925.244
Thailand,THA,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,8.18166153767717,11.4079490662098,4.97040522766497,5.17354100571934,4.64724035659331,11.1671634446293,8.12031534625378,4.45524704335014,4.18763842884337,7.51339053261624,3.13404724911635,-6.08722028505679
